epoch,train_loss,train_acc,val_loss,val_acc
55,0.6643416995950168,71.50192554557124,1.0489678415092263,65.76576576576578
56,0.7609393201835348,69.83311938382542,0.9395548266333502,63.96396396396396
57,0.7381446597205812,69.06290115532734,0.9597675478136217,59.45945945945946
58,0.7038158294631214,71.37355584082157,0.8236232910070334,66.66666666666666
59,0.7363625483274153,70.34659820282413,0.9273103679622616,62.16216216216216
60,0.7535536889852394,69.57637997432606,0.9637244843147896,67.56756756756756
61,0.6788497622840977,70.98844672657253,1.131437177056665,66.66666666666666
62,0.7004164189521094,71.2451861360719,0.9771497561050965,65.76576576576578
63,0.6433258187480089,74.71116816431322,0.8586183431986216,66.66666666666666
64,0.6665729944604964,69.19127086007703,1.0319072104789115,65.76576576576578
65,0.6710000002950391,74.8395378690629,0.928974326666411,64.86486486486487
66,0.635603609914498,73.94094993581515,0.9883465573594377,66.66666666666666
67,0.6118768041951054,74.96790757381258,0.9773108819583515,61.261261261261254
68,0.6992117272108908,70.73170731707317,0.9522343240342699,63.06306306306306
69,0.6234889536216109,74.06931964056483,1.0258774413718834,67.56756756756756
70,0.5416293541335325,77.40693196405648,1.0318044971775364,68.46846846846847
71,0.5780073601719045,75.35301668806162,0.9448600373826586,63.06306306306306
72,0.6547382456347327,72.52888318356868,1.0804065261875186,64.86486486486487
73,0.6683583467701433,73.0423620025674,1.1015656638789821,62.16216216216216
74,0.6364288550821899,73.42747111681643,1.014097125680597,66.66666666666666
75,0.6247448274657723,73.81258023106547,0.9956363246247575,66.66666666666666
76,0.6317410906717009,72.78562259306803,1.1286798253789678,63.06306306306306
77,0.5764512465226634,76.37997432605906,1.116204547452497,62.16216216216216
78,0.6020205754676741,74.8395378690629,1.1719803101307638,67.56756756756756
79,0.5836561532626562,77.40693196405648,1.0795898136791882,66.66666666666666
80,0.5573585358985123,77.15019255455712,1.0121781331998807,64.86486486486487
81,0.5818116588372169,76.25160462130937,1.3369661580334913,68.46846846846847
82,0.6307482058529065,75.86649550706034,0.9401427829587782,69.36936936936937
83,0.5923596274715027,76.37997432605906,1.0425298493187707,65.76576576576578
84,0.6318782564917333,75.60975609756098,1.07148455392133,62.16216216216216
85,0.60918253055739,75.60975609756098,1.2288302559036393,64.86486486486487
86,0.5937849344429829,76.37997432605906,0.9849297302263277,63.96396396396396
87,0.5246699434801917,79.0757381258023,0.9722764986055391,69.36936936936937
88,0.5897818874562964,76.89345314505776,0.9838238782710857,67.56756756756756
89,0.5646409035800204,74.96790757381258,1.1831449238029685,61.261261261261254
90,0.5472616318407658,76.37997432605906,1.101609190305074,68.46846846846847
91,0.5214004514306133,80.10269576379974,1.2868872956112698,65.76576576576578
92,0.6138313109860952,74.58279845956355,1.1427919907612845,65.76576576576578
93,0.5210250687231913,76.37997432605906,1.264769223359254,65.76576576576578
94,0.49850097914562297,78.17715019255456,1.1991858503839992,65.76576576576578
95,0.5588391674192328,76.76508344030809,1.3861196911012805,60.36036036036037
96,0.5707069001852777,77.66367137355584,1.1510938889271505,64.86486486486487
97,0.5238930755922516,78.81899871630296,1.0515228144757383,64.86486486486487
98,0.49663023612389057,78.43388960205392,1.12356465786427,65.76576576576578
99,0.4667368055499411,82.15661103979461,1.225505644136721,63.06306306306306
100,0.47543744125017307,80.87291399229781,1.0328600148896914,68.46846846846847
